-1.374157667160034180e-01,-1.590385079383850098e+00,-2.241439819335937500e+00,-1.755161762237548828e+00,-2.843721151351928711e+00,-3.182353973388671875e+00,-3.330672025680541992e+00,-3.157922744750976562e+00,1.667077636718750000e+01,1.573795199394226074e+00
-1.589629173278808594e+00,-3.137182712554931641e+00,1.586338400840759277e+00,1.818212747573852539e+00,9.854804039001464844e+00,-3.508034229278564453e+00,2.884093523025512695e+00,-3.315758943557739258e+00,-2.660189867019653320e+00,-1.926730871200561523e+00
-4.313818812370300293e-01,-1.331770658493041992e+00,-9.591507911682128906e-01,-1.721715331077575684e-01,9.935411065816879272e-02,-9.371059536933898926e-01,-2.992972135543823242e+00,1.286580467224121094e+01,-3.893523216247558594e+00,-2.243126869201660156e+00
-8.488310575485229492e-01,-8.827083110809326172e-01,1.076880168914794922e+01,-1.675495147705078125e+00,-4.724740684032440186e-01,5.599047541618347168e-01,-1.866570830345153809e+00,1.518934726715087891e+00,-2.964275360107421875e+00,-4.132251739501953125e+00
-3.716376543045043945e+00,-2.466035604476928711e+00,-1.566368699073791504e+00,7.977514266967773438e+00,7.698506712913513184e-01,-5.653120875358581543e-01,-2.217008352279663086e+00,3.742710351943969727e-01,1.445374131202697754e+00,-3.049159422516822815e-02
-1.738770246505737305e+00,1.151139545440673828e+01,-6.330124139785766602e-01,-2.737776279449462891e+00,-4.741011142730712891e+00,1.129837155342102051e+00,3.263512849807739258e-01,-6.921454668045043945e-01,-2.917732477188110352e+00,4.977430999279022217e-01
-3.171472072601318359e+00,-3.084877014160156250e+00,1.400962233543395996e+00,3.294732093811035156e+00,1.000030875205993652e+00,4.895458698272705078e+00,-2.485364198684692383e+00,1.731580257415771484e+00,-2.059625864028930664e+00,-1.516516208648681641e+00
-2.996169090270996094e+00,-5.750982284545898438e+00,1.755419540405273438e+01,-9.833684563636779785e-01,-7.542762905359268188e-02,1.231144547462463379e+00,6.651857495307922363e-01,-1.379205703735351562e+00,-5.188073635101318359e+00,-3.070670366287231445e+00
-2.022929906845092773e+00,3.854453086853027344e+00,-5.420093536376953125e+00,-1.286859989166259766e+00,-6.244924545288085938e+00,-3.648451089859008789e+00,-2.907424688339233398e+00,-2.998563766479492188e+00,1.057796597480773926e+00,1.962693977355957031e+01
1.026488542556762695e+00,-2.298183888196945190e-01,-1.780554175376892090e+00,-2.584581851959228516e+00,-2.042192220687866211e+00,-1.478966951370239258e+00,-2.734010934829711914e+00,-2.144071578979492188e+00,1.064266681671142578e+01,1.330574035644531250e+00
-2.145363807678222656e+00,2.270403146743774414e+00,-3.556797981262207031e+00,5.248171091079711914e-02,-5.465367317199707031e+00,-1.224803328514099121e+00,-4.046655654907226562e+00,-1.176754236221313477e+00,-2.512238979339599609e+00,1.781379318237304688e+01
-5.448131084442138672e+00,-1.609271645545959473e+00,-1.031182050704956055e+00,-1.797675371170043945e+00,4.827857911586761475e-01,6.725632190704345703e+00,-2.834856510162353516e+00,1.631582260131835938e+01,-6.514423847198486328e+00,-4.282943725585937500e+00
-1.124643087387084961e+00,9.180428385734558105e-01,-2.069751501083374023e+00,-2.475660324096679688e+00,-4.542832374572753906e+00,-2.098750591278076172e+00,-1.770079016685485840e+00,-1.413005888462066650e-01,-6.318222284317016602e-01,1.394470024108886719e+01
-2.774157285690307617e+00,-3.366689205169677734e+00,-2.597441434860229492e+00,-7.372165322303771973e-01,5.291416496038436890e-02,1.573446559906005859e+01,-2.220714807510375977e+00,5.317031145095825195e-01,-7.955658435821533203e-01,-3.822294950485229492e+00
1.155405938625335693e-01,1.521580410003662109e+01,-1.445183515548706055e+00,-2.642031669616699219e+00,-3.351403474807739258e+00,-2.739788770675659180e+00,-1.976929068565368652e+00,-2.365406751632690430e+00,-6.064180731773376465e-01,-2.002150416374206543e-01
-2.553808689117431641e+00,-3.993520259857177734e+00,5.248954772949218750e+00,-7.214910387992858887e-01,1.078376102447509766e+01,3.118508160114288330e-01,-3.683677434921264648e+00,1.671443819999694824e+00,-3.372385501861572266e+00,-3.685987710952758789e+00
1.369526004791259766e+01,-1.529819250106811523e+00,7.930694103240966797e+00,-1.159074068069458008e+00,-3.354505300521850586e+00,-4.723364830017089844e+00,-4.523457050323486328e+00,-2.997745513916015625e+00,-1.449062466621398926e+00,-1.883908987045288086e+00
2.791419744491577148e+00,1.120095968246459961e+00,-1.983693003654479980e+00,-3.476858615875244141e+00,-2.337368011474609375e+00,-3.813552856445312500e+00,-1.415313839912414551e+00,-3.508713245391845703e+00,1.393081474304199219e+01,-1.302342772483825684e+00
1.144092440605163574e+00,-3.059167385101318359e+00,1.268701839447021484e+01,-1.529289007186889648e+00,-7.977958917617797852e-01,-5.214696526527404785e-01,-3.127040266990661621e-01,-3.124786853790283203e+00,-1.086411952972412109e+00,-3.394008874893188477e+00
-2.044502496719360352e+00,-3.117090702056884766e+00,-5.406383037567138672e+00,1.601976776123046875e+01,-5.221189498901367188e+00,5.999150753021240234e+00,-3.535375118255615234e+00,-1.055769324302673340e+00,-3.792914867401123047e+00,2.161158561706542969e+00
5.954955101013183594e+00,4.478520750999450684e-01,-1.719940662384033203e+00,-2.095207929611206055e+00,-3.436101675033569336e+00,-5.406823635101318359e+00,-3.736054182052612305e+00,-3.318479061126708984e+00,1.071229553222656250e+01,2.603475570678710938e+00
-1.648213148117065430e+00,3.530142068862915039e+00,-1.167772889137268066e+00,-3.207651615142822266e+00,-3.043757200241088867e+00,2.036570310592651367e+00,-2.915189981460571289e+00,-1.441743373870849609e+00,7.904515266418457031e-01,7.074004650115966797e+00
2.503308057785034180e+00,1.332773113250732422e+01,-4.759784221649169922e+00,-1.224019765853881836e+00,-5.426843643188476562e+00,-2.651053667068481445e+00,-1.192112326622009277e+00,-3.590357780456542969e+00,-9.459822773933410645e-01,3.964904069900512695e+00
-1.827256560325622559e+00,1.474989032745361328e+01,-5.179078578948974609e+00,2.176460504531860352e+00,-5.508575916290283203e+00,-1.895535230636596680e+00,-2.103068828582763672e+00,-2.811556816101074219e+00,-1.286255717277526855e+00,3.690895795822143555e+00
-2.224387884140014648e+00,-3.742849349975585938e+00,-3.341884136199951172e+00,1.045222949981689453e+01,-1.615812480449676514e-01,7.092839717864990234e+00,-2.883333444595336914e+00,2.189808368682861328e+00,-5.006270885467529297e+00,-2.368647336959838867e+00
3.639123201370239258e+00,-4.064837932586669922e+00,1.461463165283203125e+01,-1.308027744293212891e+00,1.728085577487945557e-01,-2.902318477630615234e+00,-1.481519699096679688e+00,-2.409116506576538086e+00,-2.373157262802124023e+00,-3.882793188095092773e+00
-1.325929403305053711e+00,-3.640115261077880859e+00,-2.935271263122558594e-01,-1.832968294620513916e-01,1.658304595947265625e+01,-2.346946716308593750e+00,-5.049918651580810547e+00,3.926156997680664062e+00,-2.911240816116333008e+00,-4.751347541809082031e+00
-1.024359464645385742e+00,4.277699947357177734e+00,-3.020249843597412109e+00,-1.761344909667968750e+00,-3.178039073944091797e+00,-3.505406141281127930e+00,-3.536967992782592773e+00,-6.354421377182006836e-01,-6.282011270523071289e-01,1.301976299285888672e+01
-9.932717084884643555e-01,-1.971463203430175781e+00,-1.701311707496643066e+00,1.120379066467285156e+01,-2.103018522262573242e+00,6.150284409523010254e-01,-2.503690242767333984e+00,-9.098881483078002930e-01,-1.096934914588928223e+00,-5.336126089096069336e-01
1.112630724906921387e+00,8.901066780090332031e+00,-8.306564092636108398e-01,-1.951654434204101562e+00,-3.407174825668334961e+00,-1.579365253448486328e+00,1.708807498216629028e-01,-2.011510372161865234e+00,-2.791527807712554932e-01,-1.203925982117652893e-01
-2.342660188674926758e+00,-1.440112709999084473e+00,-4.487525939941406250e+00,2.924636363983154297e+00,-1.146113395690917969e+00,1.720951199531555176e+00,-4.148676395416259766e+00,8.813655853271484375e+00,2.322775125503540039e-01,-1.214320063591003418e-01
-4.401570796966552734e+00,-4.136450290679931641e+00,-3.218497633934020996e-01,1.636967420578002930e+00,1.226646327972412109e+01,-2.507984340190887451e-01,-8.086567521095275879e-01,7.030534744262695312e-01,-2.269368886947631836e+00,-2.412012815475463867e+00
-3.146953582763671875e-01,4.377657771110534668e-01,3.701584100723266602e+00,-4.068759918212890625e+00,-2.938098669052124023e+00,-2.294742345809936523e+00,1.197378826141357422e+01,-2.482936620712280273e+00,-2.788531541824340820e+00,-1.219326257705688477e+00
7.116953372955322266e+00,-2.823307991027832031e+00,1.091067123413085938e+01,-1.943204641342163086e+00,-1.633876919746398926e+00,-2.807571172714233398e+00,-2.783681154251098633e+00,-2.956791400909423828e+00,6.699732542037963867e-01,-3.743401527404785156e+00
-6.059113740921020508e-01,-8.178701996803283691e-01,-1.424651265144348145e+00,-2.761357307434082031e+00,-1.139636874198913574e+00,-3.654814004898071289e+00,8.293856978416442871e-01,-3.291593074798583984e+00,1.349164199829101562e+01,-6.193454265594482422e-01
-1.334488153457641602e+00,-2.958464026451110840e-01,-2.189815282821655273e+00,2.586749076843261719e+00,-2.783417463302612305e+00,-1.562822341918945312e+00,-1.347891211509704590e+00,-1.920590043067932129e+00,-1.284727811813354492e+00,1.014088535308837891e+01
-4.898386955261230469e+00,-2.781107187271118164e+00,-1.965090155601501465e+00,1.034704685211181641e+01,-2.908689737319946289e+00,1.374307537078857422e+01,-6.888317465782165527e-01,-1.528383612632751465e+00,-4.897417068481445312e+00,-4.416535854339599609e+00
-3.663311243057250977e+00,-6.975462436676025391e-01,1.446599602699279785e+00,1.164753723144531250e+01,-3.486742258071899414e+00,-3.508810281753540039e+00,-2.248517036437988281e+00,-3.668945789337158203e+00,3.852613449096679688e+00,3.339050710201263428e-01
4.741561114788055420e-01,6.866120696067810059e-01,-2.522637605667114258e+00,-1.803472042083740234e+00,-5.636102676391601562e+00,-4.070084571838378906e+00,-4.087456703186035156e+00,-2.512410879135131836e+00,6.016434431076049805e-01,1.887920761108398438e+01
-5.245674610137939453e+00,-3.227242469787597656e+00,-2.684863090515136719e+00,-1.063223838806152344e+00,3.702414035797119141e+00,1.606538581848144531e+01,-2.487812280654907227e+00,2.057309865951538086e+00,-2.658493757247924805e+00,-4.452033042907714844e+00
-4.795979022979736328e+00,-2.742368698120117188e+00,-9.119474887847900391e-01,6.229369044303894043e-01,2.918689489364624023e+00,1.442571449279785156e+01,-2.146607875823974609e+00,-2.611880600452423096e-01,-3.454303979873657227e+00,-3.649724483489990234e+00
-3.371993303298950195e+00,-1.403980255126953125e+00,2.570306777954101562e+00,-6.322983503341674805e-01,-1.894814610481262207e+00,-3.173589706420898438e+00,1.689528083801269531e+01,-4.105937004089355469e+00,-2.217385768890380859e+00,-2.659539937973022461e+00
-1.168358683586120605e+00,-7.701338529586791992e-01,-5.243589878082275391e-01,4.336694717407226562e+00,9.909566491842269897e-02,2.692964792251586914e+00,-4.057446956634521484e+00,2.029404401779174805e+00,-3.291785001754760742e+00,6.597066521644592285e-01
-4.500181674957275391e+00,-4.104896545410156250e+00,1.866882324218750000e+01,-5.001987457275390625e+00,-6.958116292953491211e-01,7.162872791290283203e+00,-7.168135046958923340e-01,-1.440304636955261230e+00,-5.082199096679687500e+00,-4.283380508422851562e+00
-3.072114944458007812e+00,-4.665338039398193359e+00,3.908170938491821289e+00,4.530606269836425781e+00,9.300326347351074219e+00,3.161780536174774170e-01,7.009707093238830566e-01,-2.554554939270019531e+00,-3.926936388015747070e+00,-4.531822204589843750e+00
-5.187440395355224609e+00,-2.596354722976684570e+00,5.337636470794677734e-01,-1.221602201461791992e+00,1.298386156558990479e-01,7.311237335205078125e+00,3.469251871109008789e+00,-9.111502170562744141e-01,-1.293219804763793945e+00,-2.289754450321197510e-01
2.089837193489074707e-01,1.666001796722412109e+00,1.016880750656127930e+00,6.844356536865234375e+00,-1.815550565719604492e+00,-2.821350336074829102e+00,1.459888815879821777e+00,-3.625230550765991211e+00,-2.719493865966796875e+00,-2.084308564662933350e-01
-2.345700979232788086e+00,1.554270076751708984e+01,-5.018435001373291016e+00,-3.388940334320068359e+00,-2.903627157211303711e+00,-3.836746931076049805e+00,-2.347599983215332031e+00,-1.509077072143554688e+00,2.688380718231201172e+00,3.124623537063598633e+00
1.437697219848632812e+01,-2.134975910186767578e+00,6.017525196075439453e+00,-3.030048847198486328e+00,-2.567477464675903320e+00,-4.512833595275878906e+00,-2.398783922195434570e+00,-3.494477272033691406e+00,-2.055700570344924927e-01,-2.045306921005249023e+00
1.948817968368530273e-01,-1.501745581626892090e+00,1.749096065759658813e-01,3.122963666915893555e+00,-6.547805070877075195e-01,1.056573987007141113e+00,-3.351050615310668945e+00,4.485459804534912109e+00,-6.991558074951171875e-01,-2.823543071746826172e+00
5.109154701232910156e+00,-2.934309005737304688e+00,7.311742782592773438e+00,-5.943668484687805176e-01,1.393181204795837402e+00,-8.665674924850463867e-01,-2.794575929641723633e+00,-1.766696453094482422e+00,-2.235424041748046875e+00,-2.617588758468627930e+00
-3.269457817077636719e+00,-1.616718292236328125e+00,-2.952764511108398438e+00,4.828034400939941406e+00,-1.295450687408447266e+00,1.419122600555419922e+01,-2.206279188394546509e-01,-1.382225036621093750e+00,-4.217395305633544922e+00,-4.059450149536132812e+00
-7.990338802337646484e-01,-3.262954711914062500e+00,1.432602763175964355e+00,2.201978683471679688e+00,1.196167659759521484e+01,-1.661122202873229980e+00,-8.936793208122253418e-01,-9.846307039260864258e-01,-3.843528032302856445e+00,-4.145305633544921875e+00
-3.831049203872680664e+00,-1.692942857742309570e+00,-2.487376213073730469e+00,-3.918041229248046875e+00,3.661980479955673218e-02,2.540709018707275391e+00,-7.269692420959472656e-01,1.631327629089355469e+01,-4.560546875000000000e+00,-1.669221162796020508e+00
-2.836521625518798828e+00,-3.437162876129150391e+00,2.004789113998413086e+00,6.816751956939697266e-01,5.236601829528808594e+00,-1.513031959533691406e+00,7.781574249267578125e+00,-2.213168859481811523e+00,-3.689938783645629883e+00,-2.009498357772827148e+00
-1.100236177444458008e+00,1.389892196655273438e+01,-3.516093730926513672e+00,-1.533264160156250000e+00,-1.422404885292053223e+00,-1.793881773948669434e+00,-2.327893972396850586e+00,-1.993093013763427734e+00,-4.799983501434326172e-01,2.723993062973022461e-01
1.105024218559265137e+00,1.049651336669921875e+01,-3.586087226867675781e+00,-6.844905614852905273e-01,-4.583819389343261719e+00,-2.444790363311767578e+00,-2.791419506072998047e+00,1.812036991119384766e+00,-1.565644264221191406e+00,2.248124361038208008e+00
2.402380704879760742e+00,1.984169602394104004e+00,-3.528587818145751953e+00,-2.453960418701171875e+00,-5.387803077697753906e+00,-5.039860725402832031e+00,-3.786096811294555664e+00,-1.072216033935546875e+00,2.185413360595703125e+00,1.470475769042968750e+01
2.251737117767333984e+00,8.195734620094299316e-01,-1.588169217109680176e+00,-3.099280357360839844e+00,-1.905092000961303711e+00,-2.885770797729492188e+00,-1.941904664039611816e+00,-2.981619119644165039e+00,1.188067054748535156e+01,-5.445448160171508789e-01
-2.524565935134887695e+00,1.067700767517089844e+01,-4.415136814117431641e+00,-2.659235298633575439e-01,-4.523833751678466797e+00,-1.101187944412231445e+00,5.194956660270690918e-01,3.188078701496124268e-01,-2.112783193588256836e+00,3.434004783630371094e+00
1.340488338470458984e+01,-1.640142560005187988e+00,3.623081445693969727e-01,-1.684187054634094238e-01,8.984574079513549805e-01,-2.551906347274780273e+00,-3.686777353286743164e+00,-1.433441758155822754e+00,-2.047649383544921875e+00,-3.131470918655395508e+00
-4.005972862243652344e+00,1.664662170410156250e+01,-3.126262664794921875e+00,-6.268767118453979492e-01,-4.539133071899414062e+00,-4.031654894351959229e-01,-1.488043189048767090e+00,-1.280623435974121094e+00,-1.791609048843383789e+00,6.200993657112121582e-01
-4.861005306243896484e+00,-2.305931806564331055e+00,-2.715513467788696289e+00,1.237406635284423828e+01,6.475212424993515015e-02,1.795455574989318848e+00,-1.582754015922546387e+00,-9.325236082077026367e-01,-2.160138607025146484e+00,3.304381668567657471e-01
-2.376724004745483398e+00,1.519803237915039062e+01,-3.536805152893066406e+00,-1.512647628784179688e+00,-4.247505664825439453e+00,-7.144590616226196289e-01,-1.498973488807678223e+00,-1.849881291389465332e+00,-1.490692615509033203e+00,2.035267353057861328e+00
1.219200134277343750e+00,1.550793170928955078e+01,-2.822743415832519531e+00,-3.075551509857177734e+00,-5.424481868743896484e+00,-3.370435953140258789e+00,-9.636244177818298340e-01,-1.131260871887207031e+00,-6.363281607627868652e-01,7.028003931045532227e-01
-3.878286853432655334e-02,1.324735641479492188e+01,-6.838103532791137695e-01,-2.037721633911132812e+00,-3.617974758148193359e+00,-3.711828947067260742e+00,-2.327165365219116211e+00,-9.820989370346069336e-01,9.286645650863647461e-01,-7.719208598136901855e-01
-3.098896503448486328e+00,-1.904866456985473633e+00,-1.385035037994384766e+00,-1.510372161865234375e+00,-1.266528069972991943e-01,3.874807119369506836e+00,-3.473089933395385742e+00,1.343577384948730469e+01,-3.173826932907104492e+00,-2.633630514144897461e+00
-3.855567216873168945e+00,-1.067945122718811035e+00,9.921765923500061035e-01,1.047313117980957031e+01,-2.644605636596679688e+00,2.788753271102905273e+00,-4.505702972412109375e+00,4.258522987365722656e+00,-5.421912193298339844e+00,-1.011399984359741211e+00
-3.377994298934936523e-01,-7.739235162734985352e-01,-1.892691969871520996e+00,-2.584863901138305664e+00,-4.891856670379638672e+00,-2.722537040710449219e+00,-3.109315156936645508e+00,8.175320625305175781e-01,1.393786430358886719e+00,1.410936450958251953e+01
-3.231850862503051758e+00,-1.531280159950256348e+00,3.583525180816650391e+00,2.394848465919494629e-01,-2.340244293212890625e+00,-8.043514490127563477e-01,1.394579792022705078e+01,-2.664124488830566406e+00,-3.775378942489624023e+00,-3.415576219558715820e+00
-1.251670122146606445e-01,-2.297619342803955078e+00,1.120603084564208984e+00,-2.873466014862060547e+00,-9.157504439353942871e-01,-4.547474861145019531e+00,-3.722286224365234375e+00,-2.820549011230468750e+00,1.530074214935302734e+01,8.870930671691894531e-01
-3.909787178039550781e+00,-3.330056667327880859e+00,1.210759162902832031e+00,-1.499281167984008789e+00,1.812815856933593750e+01,-2.071919202804565430e+00,-2.946320295333862305e+00,2.064325571060180664e+00,-3.564364194869995117e+00,-4.073517322540283203e+00
-2.892220258712768555e+00,-2.010804891586303711e+00,1.005703449249267578e+00,-2.050488471984863281e+00,-1.606396794319152832e+00,-1.583898305892944336e+00,1.474230957031250000e+01,1.301400959491729736e-01,-4.081620693206787109e+00,-1.647785663604736328e+00
3.444701910018920898e+00,2.850134372711181641e+00,-3.645335674285888672e+00,6.049241423606872559e-01,-2.780839681625366211e+00,-4.127059936523437500e+00,-3.002927303314208984e+00,-2.568163156509399414e+00,6.985234260559082031e+00,2.244445323944091797e+00
4.114777565002441406e+00,-2.881257057189941406e+00,2.411921739578247070e+00,-2.118187665939331055e+00,9.886861801147460938e+00,-2.680276155471801758e+00,-4.461513519287109375e+00,1.886891603469848633e+00,-3.044216871261596680e+00,-3.108805894851684570e+00
-8.921595811843872070e-01,3.470391273498535156e+00,-4.056345462799072266e+00,6.767045855522155762e-01,-5.802273273468017578e+00,-1.680563688278198242e+00,-3.371967077255249023e+00,-2.681036472320556641e+00,-2.083574295043945312e+00,1.642913246154785156e+01
-2.958960771560668945e+00,-4.534307956695556641e+00,2.220110416412353516e+00,6.978154778480529785e-01,1.441962337493896484e+01,-1.941958069801330566e+00,-5.931205153465270996e-01,-1.070985794067382812e+00,-2.461642742156982422e+00,-3.770300149917602539e+00
-1.868611097335815430e+00,-3.248242378234863281e+00,-2.616521120071411133e+00,-2.708038568496704102e+00,6.713542938232421875e-01,5.055061578750610352e-01,-4.425820350646972656e+00,1.982274818420410156e+01,-4.660858631134033203e+00,-1.466771841049194336e+00
2.982876539230346680e+00,2.433290243148803711e+00,-5.288301944732666016e+00,-1.269859552383422852e+00,-4.383995056152343750e+00,-3.693527936935424805e+00,-3.110584259033203125e+00,6.353163719177246094e-01,-3.034610748291015625e-01,1.200621509552001953e+01
-1.993077993392944336e+00,-3.209029674530029297e+00,-2.131845951080322266e+00,2.274765372276306152e-01,1.851682662963867188e+00,5.033153891563415527e-01,-5.355648040771484375e+00,1.223385334014892578e+01,-3.129203319549560547e+00,1.007964611053466797e+00
-1.439621448516845703e+00,-2.280770778656005859e+00,1.566835999488830566e+00,6.388791203498840332e-01,2.724852085113525391e+00,-1.413083672523498535e+00,5.069943904876708984e+00,-4.171369969844818115e-01,-1.346681475639343262e+00,-3.097931861877441406e+00
-2.563921451568603516e+00,-7.818064093589782715e-01,-2.596401214599609375e+00,-1.077119827270507812e+00,-4.785722196102142334e-01,1.373285293579101562e+00,-3.035661697387695312e+00,-7.109917402267456055e-01,1.111724376678466797e+01,-1.240207195281982422e+00
-2.676017999649047852e+00,-2.678678512573242188e+00,-2.149530172348022461e+00,-2.318528294563293457e-01,1.190188503265380859e+01,-5.256258249282836914e-01,1.015496850013732910e+00,-2.223937213420867920e-01,-2.286814928054809570e+00,-2.140796422958374023e+00
-5.486137866973876953e-01,1.622215867042541504e+00,-4.505721092224121094e+00,-8.977707624435424805e-01,-5.783420562744140625e+00,-4.317542552947998047e+00,-3.999932527542114258e+00,-3.502219676971435547e+00,2.318889379501342773e+00,1.962447357177734375e+01
-3.597302198410034180e+00,-2.992711782455444336e+00,6.963419914245605469e-01,-9.530514478683471680e-02,2.054588317871093750e+00,2.226418495178222656e+00,-3.641874790191650391e+00,9.795463562011718750e+00,-3.011455059051513672e+00,-1.430425167083740234e+00
1.006806564331054688e+01,7.363649606704711914e-01,-1.730714201927185059e+00,9.798954427242279053e-02,-1.220059514045715332e+00,-2.069923162460327148e+00,-1.768648266792297363e+00,-2.926902770996093750e+00,4.015582501888275146e-01,-1.582387089729309082e+00
-4.224376082420349121e-01,1.312263584136962891e+01,-2.448933124542236328e+00,-1.831582546234130859e+00,-4.671092510223388672e+00,-1.344837069511413574e+00,1.119144558906555176e+00,-3.301924228668212891e+00,-1.275906205177307129e+00,1.059517145156860352e+00
-5.432904362678527832e-01,-1.611120551824569702e-01,-1.704391956329345703e+00,-2.321894466876983643e-01,-4.398015499114990234e+00,-2.460511207580566406e+00,1.175858020782470703e+01,5.271022319793701172e-01,-1.680636882781982422e+00,-1.100075125694274902e+00
-9.385247826576232910e-01,9.468319892883300781e+00,-3.957837581634521484e+00,-1.836162090301513672e+00,-5.008219718933105469e+00,-2.246819496154785156e+00,4.261869907379150391e+00,-2.290245771408081055e+00,1.060683727264404297e-01,2.447245597839355469e+00
-6.701066017150878906e+00,3.810671567916870117e+00,3.531609296798706055e+00,-3.101548194885253906e+00,-5.327342987060546875e+00,1.780712509155273438e+01,-1.074634909629821777e+00,-2.852688789367675781e+00,-2.118751287460327148e+00,-3.966987371444702148e+00
-1.654922723770141602e+00,9.323876380920410156e+00,-5.102788925170898438e+00,-1.870412349700927734e+00,-4.977554798126220703e+00,-2.412543773651123047e+00,-3.314137220382690430e+00,-2.248237848281860352e+00,2.621570587158203125e+00,9.642436027526855469e+00
7.399600505828857422e+00,-1.708337664604187012e+00,6.947871446609497070e-01,-3.801709651947021484e+00,-2.461300194263458252e-01,-3.244840383529663086e+00,-1.429223656654357910e+00,-1.218841552734375000e+00,4.688490390777587891e+00,-1.128629922866821289e+00
-3.880717515945434570e+00,-5.110622406005859375e+00,5.236822128295898438e+00,1.546983480453491211e+00,1.494731235504150391e+01,-1.888268470764160156e+00,-1.367326378822326660e+00,-1.498944997787475586e+00,-3.676015138626098633e+00,-4.302659034729003906e+00
-5.266079425811767578e+00,-3.599490642547607422e+00,-7.720479965209960938e-01,9.205374717712402344e+00,1.185274362564086914e+00,7.415944099426269531e+00,1.451858639717102051e+00,-1.678864002227783203e+00,-5.542431354522705078e+00,-2.394001007080078125e+00
-2.260114908218383789e+00,-3.626259326934814453e+00,3.051635026931762695e+00,2.305656433105468750e+00,1.029569625854492188e+01,-2.469066381454467773e+00,1.604637742042541504e+00,-2.574307441711425781e+00,-3.312892675399780273e+00,-3.008934974670410156e+00
2.076487243175506592e-01,1.215137958526611328e+01,-2.277604579925537109e+00,2.719706773757934570e+00,-4.340860843658447266e+00,-3.203408956527709961e+00,-3.063766002655029297e+00,-4.562741518020629883e-01,4.104447364807128906e-02,-1.773307442665100098e+00
-3.141470193862915039e+00,-2.860236644744873047e+00,-1.824678421020507812e+00,8.779157638549804688e+00,7.112073898315429688e+00,1.669059514999389648e+00,-3.235256433486938477e+00,2.621650397777557373e-01,-5.157166481018066406e+00,-1.597343683242797852e+00
6.106522083282470703e+00,-3.226780414581298828e+00,3.297945022583007812e+00,4.005888938903808594e+00,5.224673748016357422e-01,-2.118189573287963867e+00,-2.438796758651733398e+00,-3.950253963470458984e+00,-1.101142354309558868e-02,-2.182106733322143555e+00
6.874850392341613770e-01,4.909460544586181641e-01,-3.334758043289184570e+00,-1.649156808853149414e+00,-2.263643026351928711e+00,-3.885730981826782227e+00,-8.952387571334838867e-01,-4.480026721954345703e+00,1.632995223999023438e+01,-9.943984746932983398e-01
-3.563762187957763672e+00,-4.190731048583984375e+00,5.565141201019287109e+00,1.554634094238281250e+00,1.081114387512207031e+01,-5.966314077377319336e-01,-2.936560869216918945e+00,3.911229074001312256e-01,-3.671193838119506836e+00,-3.358029365539550781e+00
-3.813283205032348633e+00,-1.767091870307922363e+00,3.843517303466796875e-01,-2.132566213607788086e+00,-1.423654437065124512e+00,-6.019286513328552246e-01,1.540516567230224609e+01,-2.582840442657470703e+00,-2.223680973052978516e+00,-1.238750338554382324e+00
-1.597853899002075195e+00,-3.473408699035644531e+00,7.512766361236572266e+00,3.010215044021606445e+00,3.252365827560424805e+00,-4.810292422771453857e-01,1.376469731330871582e+00,-2.573955059051513672e+00,-3.313369035720825195e+00,-3.707561016082763672e+00
-3.321001768112182617e+00,-2.950791358947753906e+00,7.349551677703857422e+00,-4.316911101341247559e-01,3.833889722824096680e+00,-1.880207538604736328e+00,3.272574663162231445e+00,-1.391812086105346680e+00,-3.063999891281127930e+00,-1.411312103271484375e+00
-2.408558607101440430e+00,-2.703090429306030273e+00,-1.127400755882263184e+00,2.686612606048583984e+00,-3.145467281341552734e+00,-2.022995948791503906e+00,8.944017410278320312e+00,3.353354215621948242e+00,-2.818618059158325195e+00,-7.523468732833862305e-01
-3.513406038284301758e+00,-3.033404588699340820e+00,2.259259700775146484e+00,3.987692296504974365e-01,-1.679256081581115723e+00,8.163608551025390625e+00,5.060999393463134766e-01,1.963500022888183594e+00,-4.055664062500000000e+00,-1.003988623619079590e+00
-4.303775310516357422e+00,-2.237514972686767578e+00,5.859732627868652344e-01,1.157952785491943359e+01,-2.930005550384521484e+00,2.068306207656860352e+00,-1.666830062866210938e+00,8.649151325225830078e-01,8.372185751795768738e-03,-3.963620185852050781e+00
-6.363678574562072754e-01,-3.630884885787963867e-01,-2.295276403427124023e+00,1.286270380020141602e+00,-2.952029943466186523e+00,-2.709944486618041992e+00,1.183705234527587891e+01,-3.148122072219848633e+00,-7.129796743392944336e-01,-2.997719049453735352e-01
-5.371886491775512695e-01,-3.640513896942138672e+00,4.221685886383056641e+00,-2.327555894851684570e+00,2.949353933334350586e+00,8.218513727188110352e-01,-1.316795349121093750e+00,7.065607070922851562e+00,-4.578547000885009766e+00,-2.653281927108764648e+00
-3.044567108154296875e+00,1.868379211425781250e+01,-4.634524822235107422e+00,-3.251216173171997070e+00,-6.026768684387207031e+00,-2.586043596267700195e+00,-2.892269194126129150e-01,-1.959826231002807617e+00,8.481315374374389648e-01,2.265735149383544922e+00
1.683755636215209961e+00,8.299050331115722656e+00,-6.988202035427093506e-02,-3.933177947998046875e+00,-1.451893448829650879e+00,-2.566708087921142578e+00,-3.017904043197631836e+00,-2.050039768218994141e+00,4.108501911163330078e+00,-9.964742064476013184e-01
